-0.0346110812624,2.83302976584,1.0
-3.44824095653,-5.43151714089,0.0
0.745614597148,0.637764682888,1.0
-1.78545193944,-6.28057384727,0.0
-3.55084520666,-8.81882335686,0.0
0.299348029613,4.32025388073,1.0
3.81644182246,-1.68137061825,2.0
-2.01479455192,-5.82392716882,0.0
-1.67817277973,-4.75611563072,0.0
2.19451766258,-1.91726002526,2.0
-1.25899243995,3.64195373413,1.0
-3.43470929638,-6.25680365919,0.0
2.51664684822,-3.59934114714,2.0
-1.45571535293,-8.07791639085,0.0
1.21176342703,4.00812848489,1.0
-0.98430738738,0.749138937478,1.0
-3.47262109122,-5.68173875183,0.0
-2.26059717629,-7.35298913824,0.0
-1.40330344953,3.57482803073,1.0
0.52873409722,-3.09261127309,2.0
0.538497771007,-0.656611356626,2.0
3.19290211025,-1.88168867956,2.0
-4.29410307256,-7.84448342738,0.0
0.271511311015,0.324663523149,1.0
-0.248227100048,-2.1020707801,2.0
3.07600479122,-2.76358771811,2.0
2.16757695009,1.98609691847,1.0
-2.74980144734,-5.28811354901,0.0
0.603197767251,-2.60335745007,2.0
0.661002160478,2.77234090366,1.0
0.275223275274,1.5434319553,1.0
-3.54982400752,-7.11844820234,0.0
-0.718890854389,2.61313663048,1.0
-2.35123355718,-7.5890746071,0.0
0.624855556445,1.55618096441,1.0
0.913369643143,3.86401199438,1.0
1.82160501748,2.56650074173,1.0
-3.6192613891,-7.26778565164,0.0
2.43828486782,3.77176206208,1.0
1.27831537049,-3.31031921633,2.0
1.00296474986,2.7894799401,1.0
3.1107605402,-1.6950871699,2.0
2.64680176114,-3.16905156505,2.0
1.72678404944,-2.96751443131,2.0
-3.8974227727,-9.33111541717,0.0
1.60970931443,1.30476648555,1.0
-3.3173082491,-7.21541540359,0.0
1.8624094622,3.33275905229,1.0
-1.11368144531,2.07824178288,1.0
-0.809907771333,3.09321861463,1.0
2.19767900339,3.72466696602,1.0
0.155516866975,-7.42921556657,0.0
0.83075452363,-2.50136003933,2.0
-0.110739643986,-2.8599310126,2.0
-4.32262585277,-6.10979589377,0.0
-3.0841197,-6.95877543517,0.0
-0.711237083538,3.90682055841,1.0
-2.52124861621,-5.94371653043,0.0
0.833071228418,4.91165344027,1.0
-2.86521851246,-8.56293950631,0.0
1.40881338434,4.18987599285,1.0
-0.0533468684106,2.83233344799,1.0
0.134032483014,3.60688511256,1.0
-0.235753525814,1.71621960417,1.0
1.72191541175,-2.44669248212,2.0
-2.58759439179,-6.86188821145,0.0
-3.41689412427,-6.87907149144,0.0
-1.19671882904,-7.60155025635,0.0
1.88923246804,3.35097823292,1.0
1.40767255208,2.45567499643,1.0
0.945280558783,-2.99180386434,2.0
-3.87309974942,-6.06759614165,0.0
0.00700286529101,-3.55392247525,2.0
0.932259135388,-2.2072317421,2.0
-2.24127390804,-7.50249960269,0.0
0.666196607539,3.51272678814,1.0
-2.50286529341,-6.69246640453,0.0
1.17408378233,-1.46455409654,2.0
-0.0781140663707,-1.39793690367,2.0
-2.93993462631,-5.79247331745,0.0
0.170550843402,2.53393182362,1.0
2.42290394276,-2.27824966238,2.0
0.946148950049,2.74838629123,1.0
1.46193763294,-1.01783214139,2.0
2.62368015863,3.6015149635,1.0
-3.32645712918,-4.83520093219,0.0
-2.28045040173,-6.10385428723,0.0
0.0918354042393,3.36988280651,1.0
2.04155834465,-2.24420847357,2.0
-1.30698378367,-5.88916396005,0.0
-2.33909592375,-7.36334209513,0.0
0.682023632806,-1.61989512709,2.0
-0.0671201245174,2.83830160495,1.0
1.59116890887,4.14699721257,1.0
1.92335004949,-1.21926343668,2.0
-3.57728325763,-7.08948424378,0.0
-3.69177283279,-7.09577023245,0.0
1.63641067048,-2.74263881715,2.0
-5.56473047275,-7.0339695653,0.0
1.25515667786,-2.23579798402,2.0
0.0800622618773,-1.39903189675,2.0
-1.02344386449,-6.47032151282,0.0
-1.18834026221,2.86695325679,1.0
0.990354553626,-2.88593863027,2.0
-3.58734239619,-6.60062015243,0.0
-5.13271703111,-6.76567384309,0.0
0.452129844724,-1.81127377948,2.0
0.595704142598,3.1804268442,1.0
0.592311909356,2.63383834505,1.0
2.41995819694,-1.48527278165,2.0
-0.301419278567,1.64985239987,1.0
-2.48856630161,-7.15302191921,0.0
2.25799359925,-3.1252421951,2.0
0.21402123305,-7.11751210121,0.0
-1.57514006845,-8.18774245432,0.0
0.88329742888,1.9318225947,1.0
0.343052428185,2.93938247355,1.0
0.555304875166,4.23624916505,1.0
0.913971648097,-1.09592629718,2.0
0.812479087491,3.72891019477,1.0
-3.26709742189,-6.31461487163,0.0
-4.03079788778,-5.52531631012,0.0
-5.09879669869,-7.98355625444,0.0
0.467667521896,-2.97755940055,2.0
-1.61908516366,-5.87873042466,0.0
2.04485944148,4.62855797831,1.0
-3.56075414284,-6.81946760947,0.0
-1.00842557976,-6.18111694307,0.0
0.930662216382,-0.883596728888,2.0
-1.77053916452,-6.61642372143,0.0
-3.0983787762,-5.92868729324,0.0
-2.8307975482,-7.1939562769,0.0
1.57592743942,2.44104088206,1.0
0.688238398236,2.74949010205,1.0
1.15367730478,-1.41734693335,2.0
1.39570792188,-3.24530558985,2.0
1.55979067189,-3.88381672866,2.0
1.36412445601,3.38260568919,1.0
1.91583055642,-0.420034862111,2.0
-2.26625763464,-7.96294364265,0.0
0.285463111422,-1.5893207635,2.0
-2.41197303275,-7.38119559771,0.0
-1.84836470982,-6.99076778998,0.0
0.865737286624,-1.84027713418,2.0
1.38669532798,-0.506781901778,2.0
0.867979645279,3.6152197381,1.0
0.0579538147332,-1.40908191035,2.0
-2.26879718173,-7.48410225105,0.0
0.158850250455,0.882035440878,1.0
0.599003822593,-1.62249863213,2.0
3.6628014785,-2.1842708074,2.0
-0.198657550665,-2.53510909274,2.0
-0.399860705734,3.73062859865,1.0
3.1394352673,-1.9843739461,2.0
-2.00168369861,-6.91767008175,0.0
-3.72207710887,-7.3697114362,0.0
1.58045132476,1.64194105164,1.0
0.955613476708,0.70181787918,2.0
-1.08226689532,-5.80662317787,0.0
-2.52069671791,-5.92013707956,0.0
-0.0136683446103,3.70013449669,1.0
-0.52256870276,5.52003244046,1.0
0.401236340052,2.36821584509,1.0
-2.34177167093,-5.90953057417,0.0
-2.14723218455,-6.53284099668,0.0
-3.16069372857,-5.92884316061,0.0
1.37510311347,-2.55375945313,2.0
1.36288880116,1.67401584451,1.0
1.37597674715,-0.370462988758,2.0
0.436467026391,-7.05896842226,0.0
-1.37240046295,-6.22320152683,0.0
-3.63533929247,-7.23364040322,0.0
2.99827512661,-1.79811966543,2.0
2.29102870318,2.52477687947,1.0
1.21884195424,3.40248146875,1.0
1.55772297838,0.684250408907,2.0
1.41224417084,-2.26504271202,2.0
2.04540647451,-0.511956304146,2.0
-1.84906871128,-6.58397434383,0.0
-1.12558838137,-5.73676776396,0.0
1.76581970204,3.58192095283,1.0
1.18801002041,3.61908246527,1.0
-3.95838004987,-5.57826404265,0.0
1.86114324814,3.48374371164,1.0
1.69800835209,4.42710002927,1.0
0.609988417869,4.94401410271,1.0
2.97522612573,4.14289203762,1.0
0.777392336777,3.74852306987,1.0
1.21462594859,-2.8177152547,2.0
-0.0908366286821,3.25136550802,1.0
0.735230460798,-0.0522747552188,2.0
0.57791725377,3.67748552018,1.0
-3.84314036194,-5.93870580985,0.0
-3.01717417182,-6.80065060581,0.0
1.28384887546,-2.13205886843,2.0
-1.82731707883,-6.88831862805,0.0
-0.098737151372,4.63632560298,1.0
1.25926722516,1.97082820381,1.0
-0.394403779752,-2.91271151898,2.0
0.857882348066,-3.368262043,2.0
-0.520600818823,4.27863263082,1.0
-3.50288136993,-5.21336730788,0.0
-0.928775631128,2.97802743457,1.0
-3.23253215101,-6.53234282847,0.0
0.989596017263,3.20971935114,1.0
0.425122235857,-3.16648637463,2.0
1.79380831579,2.86539717526,1.0
-3.11159695023,-7.68350182555,0.0
0.842099811931,-1.80342122063,2.0
0.677757035869,-1.81418871494,2.0
1.51089580844,-1.70020303858,2.0
0.418503950393,3.34374583978,1.0
0.432562201158,1.28552006313,1.0
1.78661599821,-3.61448467391,2.0
1.255242587,-2.98878662478,2.0
0.642840403286,5.12439202761,1.0
2.11775194015,-1.31881529042,2.0
-2.37800596635,-8.68628149024,0.0
-0.473980477231,1.85768704255,1.0
1.85116783241,-0.433549176076,2.0
-0.24377093129,2.94209827099,1.0
-3.27175120822,-6.35801194308,0.0
1.15277954899,3.82679971309,1.0
-4.31853110236,-5.40891902883,0.0
-2.58846581194,-5.40968442423,0.0
0.979648604039,4.44220231507,1.0
0.624428116965,3.43732439717,1.0
0.640670984059,3.54288543854,1.0
2.24098684032,-1.21769460841,2.0
0.712794710603,3.75568890696,1.0
0.874495404591,-2.12285761023,2.0
-3.63095732891,-5.706598442,0.0
-2.75607876504,-6.7022751614,0.0
-1.78184447978,-5.62425146632,0.0
-0.120918077843,-1.35283976452,2.0
0.00555846129811,-2.69848373357,2.0
0.644460973609,-1.13942129777,2.0
0.128229384194,-2.09012572177,2.0
-2.16697378868,-7.53633071731,0.0
-2.41567525413,-6.12388358913,0.0
0.334877910426,2.77974802736,1.0
0.941455375647,-1.3565477333,2.0
1.83105194073,2.95842778918,1.0
-0.0034257633995,-3.61580713897,2.0
2.22376010197,2.07622447949,1.0
1.60040789436,3.05578821865,1.0
1.32458324883,-1.75813936611,2.0
-1.56475228469,-4.77230692282,0.0
-3.22477544736,-5.51243088321,0.0
1.21856608331,3.18812415834,1.0
1.7856721011,-2.97874280656,2.0
-2.30137021678,-6.28640247886,0.0
0.107070130254,2.71624200334,1.0
-2.48770989342,-7.61843057711,0.0
1.40731850653,-3.06256258106,2.0
1.53673690591,-2.6951508612,2.0
-2.52763974238,-6.47791472715,0.0
-1.60356780673,-8.1188797653,0.0
1.47307313552,-2.37829731032,2.0
-1.42471484125,-8.73338712309,0.0
1.57417428779,-2.48857802972,2.0
0.882615945973,3.73468454134,1.0
0.314690528131,-3.26644857679,2.0
-1.80868027748,-7.93941661589,0.0
0.116061157331,2.70372519094,1.0
0.123458585093,-3.5084867912,2.0
0.361567438078,5.16290858239,1.0
0.315948171885,3.46723966326,1.0
0.883493601581,-3.68374206806,2.0
3.2484318309,-3.08449043121,2.0
0.603286093928,1.07805726952,1.0
1.74121632459,-1.98368283584,2.0
1.16322702141,-0.647312792534,2.0
2.03293864136,5.00239864518,1.0
-3.77409691402,-6.79517723192,0.0
0.380347335287,0.920831243467,1.0
-2.96978438056,-6.58246005686,0.0
1.76829827625,-3.32617758039,2.0
0.476235013105,-3.52994031948,2.0
-3.59700217587,-7.43618472439,0.0
-2.3405898731,-6.61515676797,0.0
0.575172356807,-2.01770758272,2.0
-3.15130587462,-5.11705517436,0.0
0.869487064889,-1.66997788295,2.0
2.30640411594,-3.12818974516,2.0
0.520676871594,3.44589211748,1.0
-2.715628488,-6.5109743208,0.0
1.16409003272,3.62892317944,1.0
0.640785660508,-1.14105832326,2.0
0.980357935715,-0.90292088198,2.0
-2.460646692,-7.10623762011,0.0
1.10302203157,-3.96916443404,2.0
0.415397710951,-2.8105222105,2.0
-1.74543092933,-6.4923905771,0.0
-3.1330063829,-6.90169034672,0.0
1.61336050635,2.66465484695,1.0
-1.33776930053,-6.9111632141,0.0
0.54320367288,-2.30454492551,2.0
0.261946139943,2.18991902253,1.0
-1.58285593845,-5.9650934196,0.0
-4.70081957907,-8.64405772782,0.0
-1.2387944948,-6.0641296045,0.0
2.47424031278,5.10592637195,1.0
1.22287424273,3.5989328187,1.0
2.46359128989,2.84352103471,1.0
1.81274529182,-1.11898446929,2.0
1.70257600063,3.34762913129,1.0
1.71353737117,-1.86674325419,2.0
-1.14862317175,-7.03185129278,0.0
1.95958591801,-3.43938431972,2.0
-0.117997285456,1.84689743316,1.0
-1.82445129794,-7.16037166461,0.0
1.66597929024,2.22268583221,1.0
1.54897438692,-2.62732487952,2.0
-1.95747378313,-5.37986878005,0.0
0.315863056681,1.96799245647,1.0
-3.95182456231,-9.32422878344,0.0
2.36749423033,-0.740574343696,2.0
-1.21357725489,3.02783201421,1.0
0.254532459733,2.77070630387,1.0
1.06285715393,4.43613325787,1.0
0.736667996434,1.90658419044,1.0
0.171010981449,-0.640292307073,2.0
0.848317258113,-0.960261994714,2.0
-4.63285799004,-6.57665308797,0.0
-1.02884223661,4.12949701946,1.0
1.38705653329,4.64951617952,1.0
-1.93168993812,-6.42078490674,0.0
-2.38901841822,-5.21127248673,0.0
0.827468998316,-0.538416413172,2.0
1.86354851424,3.01091794573,1.0
0.912590158931,1.92130939589,1.0
1.74980426771,-2.16718009573,2.0
-4.1693357225,-7.15562416083,0.0
1.84067729602,1.82893377171,1.0
-0.873512641019,-1.56054872393,2.0
0.150613730397,-1.08445867407,2.0
-2.14162315352,-6.38110458757,0.0
0.425017863625,2.59689109692,1.0
-2.84704588282,-6.18860369435,0.0
1.60475087027,-0.87466670589,2.0
1.54746813637,2.37618030089,1.0
-3.62740195959,-5.30309367434,0.0
0.370915146939,2.36047503214,1.0
2.25076203512,3.5065268159,1.0
0.787217398703,4.03386941849,1.0
-0.0980500479977,-1.96266556532,2.0
2.04313844766,-1.15252968838,2.0
-5.06129834533,-6.38858251363,0.0
-3.90424269815,-6.04116594225,0.0
1.47421458497,-1.84645415228,2.0
1.40337048743,4.21010025278,1.0
0.529516146392,1.41073977611,1.0
-0.17621059748,4.28540868621,1.0
-3.51768226691,-7.20888697714,0.0
0.618104539377,3.48478899969,1.0
-1.41451155733,-9.07581079788,0.0
1.00062326991,3.75400592531,1.0
-1.78030918964,-6.35194834778,0.0
0.520995129278,2.05121653719,1.0
0.956716747447,-0.552918992832,2.0
-0.821768481897,2.00972655466,1.0
1.69011172998,-2.89346544288,2.0
-4.8729348926,-5.56139906774,0.0
0.880397059661,-1.83750346683,2.0
0.320816455909,2.53422416045,1.0
0.820389710945,2.30920915181,1.0
0.640909136301,-3.04033329144,2.0
1.52007539228,2.67625717264,1.0
-0.374886138566,0.203226525706,2.0
-0.454623612705,2.58406058385,1.0
-2.44102747408,-5.48984978518,0.0
1.4305221895,-0.827546653935,2.0
3.33394568537,-2.19780199057,2.0
-0.977774707021,-1.33970432067,2.0
-0.223339976013,2.78795485475,1.0
2.42692408341,-2.14305139599,2.0
0.375685577007,2.17869037225,1.0
2.29740888419,-1.47234019121,2.0
0.442550115686,4.71647651982,1.0
-2.60664493189,-4.84874522775,0.0
-0.13735389858,2.56624234422,1.0
0.789742887934,3.78756703115,1.0
-3.44618773574,-6.40136725768,0.0
0.820804415068,-2.71417825966,2.0
1.29356947416,-3.9433984539,2.0
1.62620534714,-0.00993819607479,2.0
0.369283085681,1.78724190037,1.0
1.65396975494,-1.14367793144,2.0
-2.98793880828,-5.64179464452,0.0
-4.23561521697,-6.66569998957,0.0
0.374270687451,-3.15299281923,2.0
1.67304832756,-3.22197428506,2.0
0.28635524519,-0.756904830513,2.0
-3.70589615981,-7.87816415747,0.0
-0.158972963214,-2.40189587088,2.0
-2.77939530454,-6.68015342197,0.0
2.21142985658,-3.87640967487,2.0
1.80946491503,5.49444104872,1.0
-0.215152252645,1.39917850145,1.0
-2.43562126818,-6.83661079909,0.0
-2.73129894918,-5.46820557878,0.0
-0.0182095052444,-0.696820101357,2.0
0.974712153736,-2.33836909727,2.0
-3.87059904782,-6.68744076574,0.0
-3.32929636605,-4.99587680332,0.0
-0.74228083982,-2.16568247771,2.0
-4.23197281004,-6.25097297456,0.0
-2.49906488178,-6.53081468751,0.0
2.19242964284,-1.85045301966,2.0
1.86178448768,-4.04540070158,2.0
-2.15064531301,-7.14829176956,0.0
2.29337831553,3.70292042715,1.0
-3.74216212473,-6.45047055308,0.0
0.745836008402,-2.0216289806,2.0
0.979046987749,-0.639817881721,2.0
-3.36455705256,-8.05404598001,0.0
3.70603960296,1.41602721909,1.0
-5.39620195053,-8.25859198595,0.0
-0.554049415297,-1.53155561655,2.0
0.116141558014,-3.31605948382,2.0
0.88301771932,-3.20860027255,2.0
2.19825381624,-2.07662857831,2.0
2.19550689059,3.26180175339,1.0
0.716611468127,0.754567506937,1.0
2.0288683306,-0.212048579303,2.0
-2.84946929078,-6.51247535142,0.0
-1.83403707837,-5.75822372805,0.0
-0.000646724677112,-3.95668776844,2.0
-1.17788674333,-5.94646896093,0.0
0.131792032387,-2.25580438191,2.0
-1.9226621397,-5.79100587247,0.0
1.24786727245,2.19252921633,1.0
-1.73999782392,-6.60578470497,0.0
-3.54342340133,-6.63682514544,0.0
-0.830527884019,4.26795238449,1.0
-3.52091011186,-8.393986296,0.0
-3.09647523797,-7.35717649309,0.0
0.143718910817,-1.90410278179,2.0
-2.52239223224,-6.91435057974,0.0
-0.374310136109,-2.56626526683,2.0
0.920791624433,4.34545655104,1.0
-3.1643785663,-6.68014082375,0.0
-0.0259258595806,2.32405905857,1.0
-1.27600348181,-6.85058513343,0.0
1.52669715424,1.98282477754,1.0
0.0387347387368,3.52874769864,1.0
-2.12846768573,-8.73362748382,0.0
1.62460939594,-2.3231177376,2.0
-2.83931523239,-7.57327340946,0.0
1.45027059808,-1.41006307001,2.0
2.00259558283,-1.96646709076,2.0
-0.909384170961,-2.44733430509,2.0
-2.06605480397,-7.72197631518,0.0
1.57421444561,-1.38434053322,2.0
-0.00700147790609,-3.39151085123,2.0
0.647529172699,-1.06174220834,2.0
2.2880410707,-2.37055012932,2.0
-3.23495422839,-8.78085707958,0.0
0.338998032707,2.75976718364,1.0
-2.65217415427,-6.22944211593,0.0
0.207865262143,-2.44654883342,2.0
0.924897861178,-1.05025432851,2.0
-1.42144610031,-7.33936456716,0.0
1.06070475371,-1.37739999413,2.0
0.488823108889,3.63415041475,1.0
0.984103255561,-2.89854658001,2.0
-4.21443979678,-7.02508007886,0.0
1.54282630136,-2.53054726226,2.0
1.10778478411,2.21440590841,1.0
-0.806663760958,-6.62368947606,0.0
-1.46299472168,-5.35867823141,0.0
0.646390743721,1.12019406885,1.0
-1.26728507397,0.263103730659,1.0
-5.11442233352,-6.87132350972,0.0
1.95771130758,-1.83798951701,2.0
-4.13569777624,-7.14447751875,0.0
1.60835180214,-2.15326632394,2.0
-0.88107484197,-1.72455900397,2.0
0.998237758915,2.88453929164,1.0
-0.196777097009,3.36774186758,1.0
-2.69525986497,-6.18100095899,0.0
-1.02324874232,-7.01361342601,0.0
-1.31309299331,2.98016021818,1.0
2.19678812833,-1.50180241657,2.0
